label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
ThankYou,0.6009061932563782,0.7003250122070312,1.3969648193778994e-07,0.6188285946846008,0.6347320675849915,0.006564122159034014,0.6187033653259277,0.5762253403663635,0.007531280629336834,0.6066513657569885,0.5321730375289917,0.008580200374126434,0.5877611637115479,0.5243239998817444,0.00808840524405241,0.5866996645927429,0.5496968030929565,-0.014602580107748508,0.5567783117294312,0.48917460441589355,-0.02080582082271576,0.5387836694717407,0.45533108711242676,-0.02230040729045868,0.5243737101554871,0.42925435304641724,-0.022577960044145584,0.5668424963951111,0.5721922516822815,-0.02078963816165924,0.5337596535682678,0.49571239948272705,-0.029916269704699516,0.5145375728607178,0.4528438448905945,-0.03210403025150299,0.5006928443908691,0.421053409576416,-0.03225553408265114,0.5496115684509277,0.6012257933616638,-0.02475864812731743,0.5214259624481201,0.5280396938323975,-0.03162815049290657,0.5047909021377563,0.4841383993625641,-0.03369344770908356,0.493008553981781,0.4503908157348633,-0.033866509795188904,0.5361567139625549,0.6368839740753174,-0.027237340807914734,0.5141521692276001,0.5739222168922424,-0.03179004043340683,0.5023393034934998,0.5388819575309753,-0.03141506016254425,0.49351778626441956,0.5096219778060913,-0.029985807836055756
ThankYou,0.6450911164283752,0.8481840491294861,2.166703296779815e-07,0.6654365062713623,0.764144778251648,-0.0010504251113161445,0.6678091287612915,0.6772997975349426,-0.006755949929356575,0.6512085199356079,0.6171103715896606,-0.01098043192178011,0.6270694136619568,0.6046620011329651,-0.018111996352672577,0.6394487619400024,0.6791762709617615,-0.037132613360881805,0.6060027480125427,0.6081838607788086,-0.05212756246328354,0.5831149220466614,0.5664256811141968,-0.058903466910123825,0.564796507358551,0.5327275395393372,-0.06294169276952744,0.614100456237793,0.7172359824180603,-0.0439031720161438,0.5772008299827576,0.6330026388168335,-0.05923779308795929,0.552181601524353,0.5775419473648071,-0.06619878113269806,0.5335628986358643,0.5339092016220093,-0.07124823331832886,0.5905921459197998,0.7585332989692688,-0.04828762635588646,0.5568162798881531,0.6790323853492737,-0.06123549863696098,0.5353791117668152,0.6240866184234619,-0.06776327639818192,0.5203959345817566,0.5800055861473083,-0.07221145927906036,0.570871114730835,0.8018760085105896,-0.051420051604509354,0.5460125803947449,0.7343388199806213,-0.06343016028404236,0.5306016206741333,0.6935675740242004,-0.06802831590175629,0.5181053280830383,0.6580438613891602,-0.07071234285831451
ThankYou,0.6019799113273621,0.7141052484512329,1.4542226267622027e-07,0.6198240518569946,0.6447605490684509,0.0053643337450921535,0.6211957931518555,0.583038866519928,0.005929910112172365,0.6056516766548157,0.5400651693344116,0.006723768077790737,0.5860611200332642,0.5310803651809692,0.005914126522839069,0.5849199295043945,0.5606645941734314,-0.014464477077126503,0.5538107752799988,0.4983100891113281,-0.02074170485138893,0.5357812643051147,0.46357566118240356,-0.022738520056009293,0.521395206451416,0.43666785955429077,-0.02351713925600052,0.5638425350189209,0.584750771522522,-0.01997557282447815,0.5299804210662842,0.5079903602600098,-0.028135696426033974,0.5099856853485107,0.46417197585105896,-0.031214037910103798,0.4958556294441223,0.43182864785194397,-0.032773904502391815,0.5468026399612427,0.6147538423538208,-0.023380711674690247,0.5175987482070923,0.5428486466407776,-0.029321108013391495,0.50074702501297,0.49773842096328735,-0.03244798257946968,0.4893541634082794,0.4628203213214874,-0.034269459545612335,0.5336281657218933,0.650184690952301,-0.02543463371694088,0.5112195611000061,0.589582622051239,-0.030174877494573593,0.49950677156448364,0.554175615310669,-0.031003329902887344,0.4907224774360657,0.5227893590927124,-0.030899569392204285
ThankYou,0.5926842093467712,0.6754608750343323,1.0618545331908535e-07,0.6075766682624817,0.6140878200531006,0.006607007700949907,0.6060760021209717,0.561771810054779,0.009321986697614193,0.5901705026626587,0.532879114151001,0.011414979584515095,0.5740289092063904,0.5337128639221191,0.01218801736831665,0.5705075860023499,0.5388855934143066,-0.002258055377751589,0.5439144968986511,0.49083083868026733,-0.004335044417530298,0.5290117859840393,0.46531403064727783,-0.004725174978375435,0.5179752111434937,0.4465242326259613,-0.00464856531471014,0.5526118874549866,0.5582418441772461,-0.007239256054162979,0.524265468120575,0.499777227640152,-0.009931505657732487,0.5080984234809875,0.46856048703193665,-0.010658633895218372,0.4969305694103241,0.4461686909198761,-0.010866057127714157,0.5390631556510925,0.5842965245246887,-0.01098397746682167,0.5137632489204407,0.5286563634872437,-0.0129531379789114,0.500272274017334,0.4975713789463043,-0.014377550221979618,0.49074217677116394,0.4741418659687042,-0.015368546359241009,0.5295447707176208,0.6158961057662964,-0.01365279033780098,0.509414792060852,0.5696160793304443,-0.014916996471583843,0.4995231330394745,0.5431001782417297,-0.01413545198738575,0.49167633056640625,0.5201394557952881,-0.0132781146094203
ThankYou,0.5923312902450562,0.6721877455711365,9.99676643687053e-08,0.6073907017707825,0.6137939691543579,0.006578683387488127,0.6052685976028442,0.5642160177230835,0.009871920570731163,0.5884947776794434,0.5362773537635803,0.012479856610298157,0.5723596215248108,0.5322526097297668,0.0138090830296278,0.5716245770454407,0.5398291349411011,-0.00012234483438078314,0.5459942817687988,0.49459272623062134,-0.0013974704779684544,0.5313945412635803,0.47021088004112244,-0.0014049684396013618,0.5204375982284546,0.4525301456451416,-0.0010427928064018488,0.5540560483932495,0.556237518787384,-0.0045679244212806225,0.5260684490203857,0.5014590620994568,-0.006236643996089697,0.5101113319396973,0.4721871018409729,-0.006456513423472643,0.49965301156044006,0.45111486315727234,-0.006171273533254862,0.540438175201416,0.5801224112510681,-0.007963099516928196,0.515781819820404,0.5276557803153992,-0.009306157939136028,0.5023233890533447,0.4965062737464905,-0.010546122677624226,0.49324536323547363,0.47229284048080444,-0.01128938514739275,0.5304583311080933,0.6108400821685791,-0.010311237536370754,0.5106779336929321,0.5667584538459778,-0.010825494304299355,0.5015408992767334,0.5410664081573486,-0.009619397111237049,0.4948333501815796,0.5182565450668335,-0.00838245265185833
ThankYou,0.5943338871002197,0.6747701168060303,1.292249010020896e-07,0.6097564101219177,0.615334689617157,0.006284558679908514,0.6081119179725647,0.5637152194976807,0.009286942891776562,0.5919219255447388,0.5367180109024048,0.011718548834323883,0.5756056904792786,0.5402700901031494,0.012848717160522938,0.5741334557533264,0.5401707291603088,-0.0018147844821214676,0.5495405197143555,0.49353739619255066,-0.0037366067990660667,0.5357714891433716,0.4683201014995575,-0.0040907650254666805,0.5254115462303162,0.44930511713027954,-0.0040158168412745,0.5561363101005554,0.55681312084198,-0.00647322554141283,0.5296338796615601,0.4984052777290344,-0.009003955870866776,0.5139879584312439,0.4648829996585846,-0.009848538786172867,0.5030840635299683,0.44027644395828247,-0.0100544523447752,0.542181670665741,0.5811754465103149,-0.009939811192452908,0.5177720189094543,0.5269395709037781,-0.011762679554522038,0.5045191049575806,0.49320781230926514,-0.013577123172581196,0.4956400692462921,0.46672362089157104,-0.014764792285859585,0.5320926904678345,0.6117081046104431,-0.012380404397845268,0.5124918222427368,0.5664642453193665,-0.013325759209692478,0.5035481452941895,0.5392237305641174,-0.012602228671312332,0.49711763858795166,0.5147148370742798,-0.01181931234896183
ThankYou,0.6062816977500916,0.7307964563369751,1.5492013005768968e-07,0.6241521239280701,0.6597479581832886,0.0045416164211928844,0.6239880323410034,0.5919383764266968,0.0035969398450106382,0.6077220439910889,0.5459603667259216,0.00283268210478127,0.5867640376091003,0.5372416973114014,-4.8851725296117365e-05,0.5936373472213745,0.5731630921363831,-0.020068200305104256,0.559969961643219,0.5069035887718201,-0.02874661609530449,0.5407135486602783,0.4691998064517975,-0.03189606964588165,0.5256909132003784,0.4398053288459778,-0.03327592462301254,0.572817325592041,0.5999618172645569,-0.026551086455583572,0.5366716384887695,0.5196320414543152,-0.036365658044815063,0.5154681205749512,0.4721532464027405,-0.040307462215423584,0.5007677674293518,0.4368738532066345,-0.04254566505551338,0.5544644594192505,0.631908118724823,-0.030810026451945305,0.5230795741081238,0.5560842752456665,-0.038375549018383026,0.5040903687477112,0.5072447061538696,-0.04236931726336479,0.49113261699676514,0.4690845310688019,-0.04481584578752518,0.5388224720954895,0.669245719909668,-0.03370086848735809,0.5154429078102112,0.6048884391784668,-0.03998621925711632,0.5028292536735535,0.5668541789054871,-0.041481129825115204,0.4930438995361328,0.5331087112426758,-0.04188784956932068
ThankYou,0.6308559775352478,0.8145362734794617,1.8982471772233112e-07,0.6480628252029419,0.7313795685768127,0.002246444346383214,0.6481949687004089,0.646492600440979,-0.0024131597019732,0.629515528678894,0.589786946773529,-0.006006305571645498,0.6043482422828674,0.5832059979438782,-0.012685049325227737,0.6211515069007874,0.6456583142280579,-0.03667818754911423,0.586533784866333,0.5751093029975891,-0.05134029686450958,0.5638655424118042,0.5328356027603149,-0.05724162980914116,0.5459861159324646,0.4975758492946625,-0.060705844312906265,0.5980820059776306,0.6821138858795166,-0.04489034414291382,0.5595228672027588,0.596764326095581,-0.06178239732980728,0.5343022346496582,0.5415121912956238,-0.06891117244958878,0.5165314674377441,0.49793651700019836,-0.07363006472587585,0.5765087604522705,0.7220436334609985,-0.05015456676483154,0.5416871309280396,0.6413573622703552,-0.06447397172451019,0.5197157263755798,0.5849151611328125,-0.07123927026987076,0.5051441192626953,0.5387076139450073,-0.07533497363328934,0.558073878288269,0.7658377289772034,-0.05371104180812836,0.5315930843353271,0.6965761780738831,-0.06613469868898392,0.5166099667549133,0.6551111936569214,-0.07063106447458267,0.5052282214164734,0.6178690791130066,-0.07312928140163422
ThankYou,0.6341608762741089,0.8322886228561401,2.0698180946965294e-07,0.6524171829223633,0.7512801289558411,0.002891397336497903,0.6544539332389832,0.6697037816047668,-0.001856500282883644,0.6421119570732117,0.6106324791908264,-0.005322166718542576,0.6190970540046692,0.5969517230987549,-0.01204612385481596,0.627994179725647,0.6654677391052246,-0.04089925065636635,0.592951774597168,0.5927602052688599,-0.05699273571372032,0.5701926946640015,0.5510575175285339,-0.06309966742992401,0.551965594291687,0.5174208879470825,-0.06638339906930923,0.6045032739639282,0.7030562162399292,-0.04927939549088478,0.5643446445465088,0.6148034334182739,-0.06800797581672668,0.5389127731323242,0.5589242577552795,-0.07530620694160461,0.5209690928459167,0.5151132345199585,-0.08010359108448029,0.5814124941825867,0.7436680197715759,-0.05452888086438179,0.5452280044555664,0.6607285141944885,-0.07081305980682373,0.5232139229774475,0.6036978363990784,-0.07855746150016785,0.5088855624198914,0.557885468006134,-0.08307435363531113,0.5610234141349792,0.7875248193740845,-0.057749249041080475,0.5336253643035889,0.7144354581832886,-0.07233127951622009,0.5186480283737183,0.6717747449874878,-0.07847877591848373,0.5079535245895386,0.6348720788955688,-0.0819971039891243
ThankYou,0.6030347943305969,0.732778787612915,1.829743894177227e-07,0.6210818290710449,0.6622591018676758,0.010707883164286613,0.6211559176445007,0.600421667098999,0.013072425499558449,0.6071255803108215,0.5491360425949097,0.0151499193161726,0.5862259864807129,0.5366005897521973,0.015212454833090305,0.5877217650413513,0.5768534541130066,-0.013090189546346664,0.5555378794670105,0.5060774087905884,-0.017779774963855743,0.5370669364929199,0.4696442186832428,-0.017539765685796738,0.5232656598091125,0.4415780007839203,-0.01645970158278942,0.5668347477912903,0.5997795462608337,-0.019775064662098885,0.5324628353118896,0.5177960991859436,-0.027424590662121773,0.5121486783027649,0.47282060980796814,-0.02902226522564888,0.49864551424980164,0.438748300075531,-0.02920537441968918,0.5491870641708374,0.6292051672935486,-0.023505516350269318,0.5192211866378784,0.552859902381897,-0.02883259579539299,0.5007477402687073,0.5077449679374695,-0.030324071645736694,0.4885936379432678,0.4720640778541565,-0.030741868540644646,0.5353720188140869,0.665144681930542,-0.025185441598296165,0.5119647979736328,0.6016086935997009,-0.028399722650647163,0.500138521194458,0.566185474395752,-0.02747057005763054,0.49138766527175903,0.5347070097923279,-0.025968492031097412
ThankYou,0.5933305621147156,0.6793088316917419,1.0944804529344765e-07,0.6094778776168823,0.6180281639099121,0.005743478424847126,0.6087462902069092,0.5644130706787109,0.007905750535428524,0.5931217074394226,0.5319515466690063,0.009568269364535809,0.5765159726142883,0.5292471051216125,0.009835569187998772,0.5754948258399963,0.5415356755256653,-0.004492578096687794,0.5490963459014893,0.48996564745903015,-0.007442232221364975,0.533707857131958,0.46250396966934204,-0.008337856270372868,0.5219757556915283,0.44278082251548767,-0.008638070896267891,0.5569066405296326,0.5591500401496887,-0.009477524086833,0.5289251804351807,0.4956469237804413,-0.01307852566242218,0.5121594071388245,0.4616299271583557,-0.01448308676481247,0.5002632141113281,0.4375430941581726,-0.015144207514822483,0.5421733260154724,0.5836178064346313,-0.013195001520216465,0.5176267623901367,0.523506760597229,-0.01588441990315914,0.5034835934638977,0.4881601929664612,-0.018205389380455017,0.49329081177711487,0.46105995774269104,-0.019935116171836853,0.5311552882194519,0.6140890121459961,-0.015878472477197647,0.5123320817947388,0.5649167895317078,-0.01801742985844612,0.5025535225868225,0.5362406373023987,-0.01804225705564022,0.4947722852230072,0.511139988899231,-0.01779916137456894
Yes,0.5730239152908325,0.5815730690956116,-2.035490922480676e-07,0.5379123687744141,0.5861919522285461,-0.014943275600671768,0.5095815062522888,0.583462655544281,-0.026181139051914215,0.491988867521286,0.5819200873374939,-0.03565819188952446,0.5014788508415222,0.5788013935089111,-0.04241952300071716,0.5074409246444702,0.47315868735313416,-0.017346221953630447,0.49354642629623413,0.5295224785804749,-0.02971835806965828,0.504511296749115,0.5595018863677979,-0.034933749586343765,0.5118362307548523,0.5551314353942871,-0.03829704225063324,0.5300140380859375,0.46666380763053894,-0.017297053709626198,0.5157552361488342,0.5405300259590149,-0.029305145144462585,0.5248898267745972,0.5671609044075012,-0.029732268303632736,0.5309130549430847,0.5557907819747925,-0.028953183442354202,0.5528368949890137,0.4767828583717346,-0.019229095429182053,0.5391382575035095,0.5500574707984924,-0.030106667429208755,0.5457140207290649,0.5709319710731506,-0.025721730664372444,0.5517585873603821,0.5590694546699524,-0.021270330995321274,0.5732826590538025,0.495497465133667,-0.023009929805994034,0.5615624189376831,0.5481252670288086,-0.0293541569262743,0.5652433037757874,0.5609006881713867,-0.02709171548485756,0.5707281827926636,0.5492918491363525,-0.02381235919892788
Yes,0.5811601877212524,0.564735472202301,-1.427486608918116e-07,0.5400081276893616,0.571831226348877,-0.006658918224275112,0.509498119354248,0.5722925066947937,-0.014419086277484894,0.49332019686698914,0.5853233337402344,-0.022029612213373184,0.4976063072681427,0.6040408611297607,-0.028126921504735947,0.5063107013702393,0.48445674777030945,-0.01149014476686716,0.4909270703792572,0.5493817925453186,-0.02278153970837593,0.5040895938873291,0.5699082016944885,-0.029437560588121414,0.5116149187088013,0.5581448674201965,-0.034091077744960785,0.5270231366157532,0.4843408167362213,-0.01567215844988823,0.5106573104858398,0.5692474246025085,-0.02427043206989765,0.5223555564880371,0.5807406902313232,-0.02494550123810768,0.5280460715293884,0.5612526535987854,-0.02563769370317459,0.5486643314361572,0.49923527240753174,-0.021137068048119545,0.5333880186080933,0.5817067623138428,-0.027076805010437965,0.542047917842865,0.5884343385696411,-0.022923270240426064,0.5474107265472412,0.5686320662498474,-0.02032419480383396,0.5684859156608582,0.5213877558708191,-0.02794613130390644,0.5553895235061646,0.5845679640769958,-0.030310945585370064,0.5601773858070374,0.5863748788833618,-0.02704373188316822,0.5648673176765442,0.5677153468132019,-0.024350719526410103
